index	hemi	name	color
2593765	R	7Networks_RH_Cont_Cing_3	#e59327ff
2462950	R	7Networks_RH_Cont_PFCmp_1	#e69425ff
2528486	R	7Networks_RH_Cont_PFCmp_2	#e69426ff
2594022	R	7Networks_RH_Cont_PFCmp_3	#e69427ff
4931277	R	7Networks_RH_Default_Par_1	#cd3e4bff
4996813	R	7Networks_RH_Default_Par_2	#cd3e4cff
5127885	R	7Networks_RH_Default_Par_3	#cd3e4eff
5193421	R	7Networks_RH_Default_Par_4	#cd3e4fff
5258957	R	7Networks_RH_Default_Par_5	#cd3e50ff
5324493	R	7Networks_RH_Default_Par_6	#cd3e51ff
5390029	R	7Networks_RH_Default_Par_7	#cd3e52ff
5455565	R	7Networks_RH_Default_Par_8	#cd3e53ff
4931021	R	7Networks_RH_Default_Temp_1	#cd3d4bff
4996557	R	7Networks_RH_Default_Temp_2	#cd3d4cff
5062093	R	7Networks_RH_Default_Temp_3	#cd3d4dff
5193165	R	7Networks_RH_Default_Temp_4	#cd3d4fff
5258701	R	7Networks_RH_Default_Temp_5	#cd3d50ff
5324237	R	7Networks_RH_Default_Temp_6	#cd3d51ff
5389773	R	7Networks_RH_Default_Temp_7	#cd3d52ff
5455309	R	7Networks_RH_Default_Temp_8	#cd3d53ff
5520845	R	7Networks_RH_Default_Temp_9	#cd3d54ff
5586381	R	7Networks_RH_Default_Temp_10	#cd3d55ff
5127629	R	7Networks_RH_Default_PFCv_1	#cd3d4eff
5062349	R	7Networks_RH_Default_PFCv_2	#cd3e4dff
5521101	R	7Networks_RH_Default_PFCv_3	#cd3e54ff
5062605	R	7Networks_RH_Default_PFCv_4	#cd3f4dff
4734668	R	7Networks_RH_Default_PFCdPFCm_1	#cc3e48ff
4800204	R	7Networks_RH_Default_PFCdPFCm_2	#cc3e49ff
4865740	R	7Networks_RH_Default_PFCdPFCm_3	#cc3e4aff
4931276	R	7Networks_RH_Default_PFCdPFCm_4	#cc3e4bff
4996812	R	7Networks_RH_Default_PFCdPFCm_5	#cc3e4cff
5062348	R	7Networks_RH_Default_PFCdPFCm_6	#cc3e4dff
5193420	R	7Networks_RH_Default_PFCdPFCm_7	#cc3e4fff
5258956	R	7Networks_RH_Default_PFCdPFCm_8	#cc3e50ff
5324492	R	7Networks_RH_Default_PFCdPFCm_9	#cc3e51ff
5390028	R	7Networks_RH_Default_PFCdPFCm_10	#cc3e52ff
5455564	R	7Networks_RH_Default_PFCdPFCm_11	#cc3e53ff
5521100	R	7Networks_RH_Default_PFCdPFCm_12	#cc3e54ff
5586636	R	7Networks_RH_Default_PFCdPFCm_13	#cc3e55ff
5128140	R	7Networks_RH_Default_PFCdPFCm_14	#cc3f4eff
5193676	R	7Networks_RH_Default_PFCdPFCm_15	#cc3f4fff
5127884	R	7Networks_RH_Default_pCunPCC_1	#cc3e4eff
5062604	R	7Networks_RH_Default_pCunPCC_2	#cc3f4dff
5259212	R	7Networks_RH_Default_pCunPCC_3	#cc3f50ff
5324748	R	7Networks_RH_Default_pCunPCC_4	#cc3f51ff
5390284	R	7Networks_RH_Default_pCunPCC_5	#cc3f52ff
5455820	R	7Networks_RH_Default_pCunPCC_6	#cc3f53ff
5521356	R	7Networks_RH_Default_pCunPCC_7	#cc3f54ff
5062860	R	7Networks_RH_Default_pCunPCC_8	#cc404dff
5128396	R	7Networks_RH_Default_pCunPCC_9	#cc404eff
5193932	R	7Networks_RH_Default_pCunPCC_10	#cc404fff
5259468	R	7Networks_RH_Default_pCunPCC_11	#cc4050ff
